2546078,15/1/2016,1227,Dr
2546078,16/1/2016,12587,Dr
2546078,17/1/2016,8594,Dr
2546078,18/1/2016,19700,Cr
2546078,19/1/2016,4600,Cr
2546078,21/1/2016,10927,Dr
2546078,24/1/2016,2000,Dr
2546078,25/1/2016,8712,Dr
2546078,26/1/2016,8507,Dr
2546078,27/1/2016,2185,Dr
2546078,28/1/2016,4935,Dr
2546078,30/1/2016,5241,Dr
2546078,31/1/2016,2620,Dr
2546078,1/2/2016,110532,Cr
2546078,2/2/2016,13125,Dr
2546078,3/2/2016,12961,Dr
2546078,4/2/2016,19210,Dr
2546078,5/2/2016,18079,Dr
2546078,6/2/2016,7735,Dr
2546078,7/2/2016,13583,Dr
2546078,8/2/2016,10283,Dr
2546078,9/2/2016,7844,Dr
2546078,10/2/2016,210,Dr
2546078,11/2/2016,596,Dr
2546078,12/2/2016,13300,Cr
2546078,13/2/2016,3159,Dr
2546078,15/2/2016,1313,Dr
2546078,17/2/2016,33300,Cr
2546078,18/2/2016,27600,Cr
2546078,20/2/2016,32300,Cr
2546078,21/2/2016,8436,Dr
2546078,23/2/2016,19691,Dr
2546078,24/2/2016,10009,Dr
2546078,25/2/2016,19465,Dr
2546078,27/2/2016,2208,Dr
2546078,28/2/2016,12100,Cr
2546078,29/2/2016,11632,Dr
2546078,1/3/2016,110532,Cr
2546078,1/3/2016,28000,Cr
2546078,2/3/2016,30928,Dr
2546078,4/3/2016,12600,Cr
2546078,5/3/2016,37800,Dr
2546078,6/3/2016,23381,Dr
2546078,7/3/2016,9221,Dr
2546078,8/3/2016,20418,Dr
2546078,10/3/2016,14616,Dr
2546078,13/3/2016,6086,Dr
2546078,14/3/2016,14030,Dr
2546078,15/3/2016,5250,Dr
2546078,17/3/2016,9952,Dr
2546078,19/3/2016,7426,Dr
2546078,22/3/2016,3358,Dr
2546078,23/3/2016,255,Dr
2546078,24/3/2016,1420,Dr
2546078,26/3/2016,3816,Dr
2546078,28/3/2016,298,Dr
2546078,29/3/2016,653,Dr
2546078,31/3/2016,6825,Dr
2546078,1/4/2016,110532,Cr
2546078,1/4/2016,28037,Dr
2546078,2/4/2016,17943,Dr
2546078,3/4/2016,12818,Dr
2546078,6/4/2016,6690,Dr
2546078,7/4/2016,8557,Dr
2546078,9/4/2016,3731,Dr
2546078,10/4/2016,4614,Dr
2546078,12/4/2016,3600,Dr
2546078,13/4/2016,3869,Dr
2546078,14/4/2016,2600,Cr
2546078,16/4/2016,8437,Dr
2546078,17/4/2016,15700,Cr
2546078,18/4/2016,7983,Dr
2546078,19/4/2016,18400,Cr
2546078,22/4/2016,2374,Dr
2546078,23/4/2016,2199,Dr
2546078,24/4/2016,5181,Dr
2546078,26/4/2016,4627,Dr
2546078,27/4/2016,6304,Dr
2546078,1/5/2016,110532,Cr
2546078,1/5/2016,4872,Dr
2546078,3/5/2016,20600,Cr
2546078,4/5/2016,30021,Dr
2546078,5/5/2016,5348,Dr
2546078,6/5/2016,25024,Dr
2546078,7/5/2016,16870,Dr
2546078,8/5/2016,426,Dr
2546078,9/5/2016,11937,Dr
2546078,11/5/2016,13897,Dr
2546078,14/5/2016,14531,Dr
2546078,15/5/2016,7652,Dr
2546078,16/5/2016,3612,Dr
2546078,18/5/2016,3170,Dr
2546078,20/5/2016,4115,Dr
2546078,23/5/2016,5463,Dr
2546078,24/5/2016,4330,Dr
2546078,26/5/2016,5000,Dr
2546078,27/5/2016,3319,Dr
2546078,28/5/2016,2086,Dr
2546078,29/5/2016,2025,Dr
2546078,30/5/2016,879,Dr
2546078,31/5/2016,1168,Dr
2546078,1/6/2016,110532,Cr
2546078,1/6/2016,10439,Dr
2546078,2/6/2016,19858,Dr
2546078,4/6/2016,19653,Dr
2546078,5/6/2016,11829,Dr
2546078,8/6/2016,5307,Dr
2546078,9/6/2016,7100,Cr
2546078,11/6/2016,1481,Dr
2546078,12/6/2016,5377,Dr
2546078,14/6/2016,6712,Dr
2546078,15/6/2016,8272,Dr
2546078,17/6/2016,3687,Dr
2546078,18/6/2016,468,Dr
2546078,19/6/2016,34100,Cr
2546078,20/6/2016,12696,Dr
2546078,21/6/2016,10596,Dr
2546078,22/6/2016,9826,Dr
2546078,23/6/2016,5000,Cr
2546078,25/6/2016,37400,Cr
2546078,26/6/2016,3356,Dr
2546078,27/6/2016,11417,Dr
2546078,28/6/2016,11084,Dr
2546078,29/6/2016,1243,Dr
2546078,30/6/2016,3023,Dr
2546078,1/7/2016,110532,Cr
2546078,2/7/2016,24800,Cr
2546078,3/7/2016,29100,Dr
2546078,5/7/2016,33366,Dr
2546078,6/7/2016,28957,Dr
2546078,7/7/2016,16173,Dr
2546078,8/7/2016,14744,Dr
2546078,10/7/2016,10907,Dr
2546078,11/7/2016,9283,Dr
2546078,14/7/2016,8614,Dr
2546078,15/7/2016,3246,Dr
2546078,17/7/2016,1100,Cr
2546078,18/7/2016,332,Dr
2546078,21/7/2016,5581,Dr
2546078,22/7/2016,3793,Dr
2546078,23/7/2016,590,Dr
2546078,24/7/2016,16900,Cr
2546078,26/7/2016,2833,Dr
2546078,27/7/2016,723,Dr
2546078,28/7/2016,746,Dr
2546078,29/7/2016,5666,Dr
2546078,30/7/2016,521,Dr
2546078,31/7/2016,1538,Dr
2546078,1/8/2016,110532,Cr
2546078,2/8/2016,13937,Dr
2546078,4/8/2016,14185,Dr
2546078,6/8/2016,7820,Dr
2546078,8/8/2016,13792,Dr
2546078,11/8/2016,13530,Dr
2546078,12/8/2016,2676,Dr
2546078,15/8/2016,3083,Dr
2546078,16/8/2016,1800,Cr
2546078,17/8/2016,12799,Dr
2546078,18/8/2016,7647,Dr
2546078,19/8/2016,2234,Dr
2546078,20/8/2016,868,Dr
2546078,22/8/2016,8001,Dr
2546078,23/8/2016,8049,Dr
2546078,24/8/2016,5445,Dr
2546078,25/8/2016,3339,Dr
2546078,26/8/2016,1342,Dr
2546078,29/8/2016,2885,Dr
2546078,30/8/2016,1106,Dr
2546078,1/9/2016,110532,Cr
2546078,2/9/2016,7349,Dr
2546078,3/9/2016,14242,Dr
2546078,4/9/2016,12347,Dr
2546078,5/9/2016,15271,Dr
2546078,6/9/2016,7654,Dr
2546078,7/9/2016,14494,Dr
2546078,8/9/2016,10694,Dr
2546078,9/9/2016,4660,Dr
2546078,10/9/2016,3763,Dr
2546078,11/9/2016,1313,Dr
2546078,12/9/2016,6998,Dr
2546078,14/9/2016,2091,Dr
2546078,15/9/2016,30000,Cr
2546078,16/9/2016,2510,Dr
2546078,17/9/2016,3768,Dr
2546078,18/9/2016,8588,Dr
2546078,19/9/2016,8204,Dr
2546078,20/9/2016,1168,Dr
2546078,25/9/2016,1624,Dr
2546078,27/9/2016,5076,Dr
2546078,29/9/2016,4239,Dr
2546078,30/9/2016,308,Dr
2546078,1/10/2016,110532,Cr
2546078,1/10/2016,9389,Dr
2546078,2/10/2016,26022,Dr
2546078,4/10/2016,4745,Dr
2546078,5/10/2016,4155,Dr
2546078,6/10/2016,2837,Dr
2546078,7/10/2016,2141,Dr
2546078,8/10/2016,648,Dr
2546078,9/10/2016,18662,Dr
2546078,11/10/2016,12208,Dr
2546078,12/10/2016,2256,Dr
2546078,13/10/2016,7527,Dr
2546078,15/10/2016,5071,Dr
2546078,16/10/2016,5287,Dr
2546078,17/10/2016,888,Dr
2546078,18/10/2016,698,Dr
2546078,19/10/2016,341,Dr
2546078,20/10/2016,124,Dr
2546078,21/10/2016,4525,Dr
2546078,24/10/2016,1791,Dr
2546078,25/10/2016,521,Dr
2546078,26/10/2016,2132,Dr
2546078,29/10/2016,1810,Dr
2546078,1/11/2016,110532,Cr
2546078,1/11/2016,2200,Cr
2546078,3/11/2016,30119,Dr
2546078,4/11/2016,14238,Dr
2546078,6/11/2016,3813,Dr
2546078,7/11/2016,8773,Dr
2546078,8/11/2016,10650,Dr
2546078,10/11/2016,7717,Dr
2546078,11/11/2016,8467,Dr
2546078,14/11/2016,6064,Dr
2546078,15/11/2016,1725,Dr
2546078,16/11/2016,2483,Dr
2546078,17/11/2016,2587,Dr
2546078,21/11/2016,2651,Dr
2546078,22/11/2016,792,Dr
2546078,23/11/2016,4445,Dr
2546078,25/11/2016,714,Dr
2546078,26/11/2016,1942,Dr
2546078,27/11/2016,4264,Dr
2546078,28/11/2016,1230,Dr
2546078,29/11/2016,2806,Dr
2546078,30/11/2016,521,Dr
2546078,1/12/2016,110532,Cr
2546078,1/12/2016,29126,Dr
2546078,2/12/2016,6143,Dr
2546078,3/12/2016,4209,Dr
2546078,4/12/2016,11681,Dr
2546078,5/12/2016,13738,Dr
2546078,7/12/2016,10227,Dr
2546078,8/12/2016,21000,Cr
2546078,9/12/2016,12386,Dr
2546078,10/12/2016,1714,Dr
2546078,12/12/2016,30000,Cr
2546078,14/12/2016,23300,Cr
2546078,15/12/2016,24564,Dr
2546078,16/12/2016,15953,Dr
2546078,17/12/2016,12200,Cr
2546078,19/12/2016,4489,Dr
2546078,22/12/2016,1642,Dr
2546078,23/12/2016,7824,Dr
2546078,24/12/2016,14971,Dr
2546078,28/12/2016,11255,Dr
2546078,30/12/2016,3472,Dr
2546078,1/1/2017,110532,Cr
2546078,2/1/2017,5600,Cr
2546078,3/1/2017,5805,Dr
2546078,4/1/2017,24060,Dr
2546078,5/1/2017,16673,Dr
2546078,6/1/2017,17006,Dr
2546078,7/1/2017,14881,Dr
2546078,8/1/2017,16500,Cr
2546078,13/1/2017,2723,Dr
2546078,15/1/2017,10776,Dr
2546078,16/1/2017,15548,Dr
2546078,17/1/2017,21300,Cr
2546078,19/1/2017,11456,Dr
2546078,20/1/2017,13638,Dr
2546078,21/1/2017,6263,Dr
2546078,22/1/2017,882,Dr
2546078,24/1/2017,6338,Dr
2546078,25/1/2017,2995,Dr
2546078,26/1/2017,16100,Cr
2546078,27/1/2017,13146,Dr
2546078,28/1/2017,2958,Dr
2546078,30/1/2017,3257,Dr
2546078,1/2/2017,110532,Cr
2546078,2/2/2017,27531,Dr
2546078,3/2/2017,23770,Dr
2546078,4/2/2017,15546,Dr
2546078,6/2/2017,16758,Dr
2546078,7/2/2017,4647,Dr
2546078,8/2/2017,9633,Dr
2546078,10/2/2017,6679,Dr
2546078,11/2/2017,1478,Dr
2546078,13/2/2017,4242,Dr
2546078,15/2/2017,439,Dr
2546078,16/2/2017,21200,Cr
2546078,19/2/2017,10845,Dr
2546078,20/2/2017,357,Dr
2546078,21/2/2017,9220,Dr
2546078,22/2/2017,8153,Dr
2546078,23/2/2017,920,Dr
2546078,24/2/2017,6009,Dr
2546078,26/2/2017,2909,Dr
2546078,27/2/2017,3150,Dr
2546078,28/2/2017,2604,Dr
2546078,1/3/2017,110532,Cr
2546078,1/3/2017,1730,Dr
2546078,5/3/2017,3316,Dr
2546078,6/3/2017,9324,Dr
2546078,7/3/2017,23741,Dr
2546078,8/3/2017,2627,Dr
2546078,9/3/2017,14331,Dr
2546078,10/3/2017,17500,Cr
2546078,11/3/2017,17284,Dr
2546078,12/3/2017,20000,Cr
2546078,14/3/2017,21300,Dr
2546078,16/3/2017,7072,Dr
2546078,17/3/2017,790,Dr
2546078,18/3/2017,11700,Cr
2546078,20/3/2017,6537,Dr
2546078,21/3/2017,7920,Dr
2546078,22/3/2017,34800,Cr
2546078,23/3/2017,14667,Dr
2546078,24/3/2017,4720,Dr
2546078,25/3/2017,1035,Dr
2546078,27/3/2017,10500,Cr
2546078,28/3/2017,15519,Dr
2546078,29/3/2017,8183,Dr
2546079,1/1/2016,97794,Cr
2546079,2/1/2016,20544,Dr
2546079,3/1/2016,2269,Dr
2546079,4/1/2016,14773,Dr
2546079,6/1/2016,10115,Dr
2546079,7/1/2016,9014,Dr
2546079,8/1/2016,6342,Dr
2546079,9/1/2016,4931,Dr
2546079,11/1/2016,171,Dr
2546079,14/1/2016,5604,Dr
2546079,15/1/2016,4441,Dr
2546079,17/1/2016,3691,Dr
2546079,19/1/2016,22600,Cr
2546079,20/1/2016,6129,Dr
2546079,21/1/2016,5782,Dr
2546079,23/1/2016,1281,Dr
2546079,24/1/2016,1446,Dr
2546079,25/1/2016,3954,Dr
2546079,26/1/2016,4365,Dr
2546079,27/1/2016,2951,Dr
2546079,30/1/2016,2669,Dr
2546079,31/1/2016,1827,Dr
2546079,1/2/2016,97794,Cr
2546079,1/2/2016,3266,Dr
2546079,2/2/2016,1342,Dr
2546079,3/2/2016,6600,Cr
2546079,4/2/2016,16090,Dr
2546079,5/2/2016,16844,Dr
2546079,6/2/2016,17943,Dr
2546079,8/2/2016,6545,Dr
2546079,11/2/2016,1256,Dr
2546079,13/2/2016,9335,Dr
2546079,14/2/2016,2706,Dr
2546079,15/2/2016,2377,Dr
2546079,16/2/2016,628,Dr
2546079,17/2/2016,1990,Dr
2546079,18/2/2016,2726,Dr
2546079,19/2/2016,30200,Cr
2546079,21/2/2016,1801,Dr
2546079,22/2/2016,24100,Cr
2546079,23/2/2016,19450,Dr
2546079,26/2/2016,1159,Dr
2546079,28/2/2016,11307,Dr
2546079,29/2/2016,1723,Dr
2546079,1/3/2016,97794,Cr
2546079,1/3/2016,17504,Dr
2546079,2/3/2016,14347,Dr
2546079,3/3/2016,4817,Dr
2546079,4/3/2016,3077,Dr
2546079,5/3/2016,1317,Dr
2546079,6/3/2016,19931,Dr
2546079,8/3/2016,7100,Cr
2546079,9/3/2016,8313,Dr
2546079,12/3/2016,3572,Dr
2546079,15/3/2016,14276,Dr
2546079,16/3/2016,15441,Dr
2546079,17/3/2016,34200,Cr
2546079,18/3/2016,3984,Dr
2546079,21/3/2016,5823,Dr
2546079,22/3/2016,2407,Dr
2546079,23/3/2016,14000,Cr
2546079,25/3/2016,9914,Dr
2546079,26/3/2016,32800,Cr
2546079,27/3/2016,14776,Dr
2546079,28/3/2016,1633,Dr
2546079,29/3/2016,7228,Dr
2546079,30/3/2016,9737,Dr
2546079,31/3/2016,12094,Dr
2546079,1/4/2016,97794,Cr
2546079,4/4/2016,16600,Cr
2546079,5/4/2016,32419,Dr
2546079,6/4/2016,13055,Dr
2546079,7/4/2016,23575,Dr
2546079,9/4/2016,10160,Dr
2546079,10/4/2016,10220,Dr
2546079,11/4/2016,26600,Cr
2546079,13/4/2016,25656,Dr
2546079,15/4/2016,12395,Dr
2546079,16/4/2016,3274,Dr
2546079,18/4/2016,24500,Cr
2546079,19/4/2016,6907,Dr
2546079,20/4/2016,2076,Dr
2546079,21/4/2016,1380,Dr
2546079,22/4/2016,21500,Dr
2546079,23/4/2016,8255,Dr
2546079,24/4/2016,11700,Cr
2546079,26/4/2016,2353,Dr
2546079,27/4/2016,14078,Dr
2546079,28/4/2016,38400,Cr
2546079,30/4/2016,1893,Dr
2546079,1/5/2016,97794,Cr
2546079,1/5/2016,16537,Dr
2546079,3/5/2016,33384,Dr
2546079,4/5/2016,21216,Dr
2546079,6/5/2016,28504,Dr
2546079,7/5/2016,6652,Dr
2546079,8/5/2016,18590,Dr
2546079,9/5/2016,34500,Cr
2546079,10/5/2016,252,Dr
2546079,11/5/2016,20716,Dr
2546079,12/5/2016,14303,Dr
2546079,13/5/2016,6136,Dr
2546079,14/5/2016,38800,Cr
2546079,15/5/2016,15700,Dr
2546079,16/5/2016,9946,Dr
2546079,17/5/2016,1776,Dr
2546079,20/5/2016,7416,Dr
2546079,23/5/2016,602,Dr
2546079,24/5/2016,2840,Dr
2546079,26/5/2016,10659,Dr
2546079,27/5/2016,4599,Dr
2546079,28/5/2016,9454,Dr
2546079,30/5/2016,7540,Dr
2546079,1/6/2016,97794,Cr
2546079,1/6/2016,22757,Dr
2546079,2/6/2016,9944,Dr
2546079,4/6/2016,21984,Dr
2546079,6/6/2016,3449,Dr
2546079,8/6/2016,14510,Dr
2546079,9/6/2016,786,Dr
2546079,10/6/2016,9654,Dr
2546079,13/6/2016,7286,Dr
2546079,14/6/2016,6096,Dr
2546079,15/6/2016,1627,Dr
2546079,16/6/2016,340,Dr
2546079,17/6/2016,2426,Dr
2546079,18/6/2016,2827,Dr
2546079,20/6/2016,4425,Dr
2546079,21/6/2016,3172,Dr
2546079,22/6/2016,361,Dr
2546079,24/6/2016,1156,Dr
2546079,29/6/2016,1164,Dr
2546079,30/6/2016,2001,Dr
2546079,1/7/2016,97794,Cr
2546079,1/7/2016,31200,Cr
2546079,2/7/2016,29186,Dr
2546079,4/7/2016,8509,Dr
2546079,5/7/2016,4791,Dr
2546079,6/7/2016,9947,Dr
2546079,7/7/2016,16971,Dr
2546079,8/7/2016,15038,Dr
2546079,9/7/2016,17400,Cr
2546079,10/7/2016,13034,Dr
2546079,11/7/2016,1066,Dr
2546079,12/7/2016,11587,Dr
2546079,15/7/2016,6992,Dr
2546079,16/7/2016,24400,Cr
2546079,17/7/2016,2379,Dr
2546079,20/7/2016,11890,Dr
2546079,23/7/2016,6829,Dr
2546079,25/7/2016,7004,Dr
2546079,26/7/2016,4219,Dr
2546079,27/7/2016,5877,Dr
2546079,28/7/2016,196,Dr
2546079,30/7/2016,4223,Dr
2546079,1/8/2016,97794,Cr
2546079,2/8/2016,14653,Dr
2546079,4/8/2016,15120,Dr
2546079,5/8/2016,18450,Dr
2546079,8/8/2016,30300,Cr
2546079,10/8/2016,1412,Dr
2546079,11/8/2016,4990,Dr
2546079,12/8/2016,18724,Dr
2546079,13/8/2016,684,Dr
2546079,14/8/2016,10028,Dr
2546079,15/8/2016,3943,Dr
2546079,17/8/2016,2555,Dr
2546079,18/8/2016,2415,Dr
2546079,19/8/2016,320,Dr
2546079,21/8/2016,4700,Cr
2546079,22/8/2016,1271,Dr
2546079,24/8/2016,7418,Dr
2546079,27/8/2016,7595,Dr
2546079,28/8/2016,4790,Dr
2546079,29/8/2016,2927,Dr
2546079,31/8/2016,4972,Dr
2546079,1/9/2016,97794,Cr
2546079,3/9/2016,9115,Dr
2546079,4/9/2016,7541,Dr
2546079,7/9/2016,9226,Dr
2546079,8/9/2016,14197,Dr
2546079,10/9/2016,12202,Dr
2546079,11/9/2016,27600,Cr
2546079,12/9/2016,2872,Dr
2546079,14/9/2016,20354,Dr
2546079,15/9/2016,9985,Dr
2546079,16/9/2016,6361,Dr
2546079,19/9/2016,10145,Dr
2546079,22/9/2016,6090,Dr
2546079,23/9/2016,20900,Cr
2546079,24/9/2016,925,Dr
2546079,25/9/2016,35600,Cr
2546079,27/9/2016,13600,Cr
2546079,28/9/2016,24366,Dr
2546079,29/9/2016,6117,Dr
2546079,30/9/2016,6337,Dr
2546079,1/10/2016,97794,Cr
2546079,2/10/2016,27914,Dr
2546079,5/10/2016,6571,Dr
2546079,6/10/2016,5266,Dr
2546079,7/10/2016,23232,Dr
2546079,8/10/2016,17215,Dr
2546079,9/10/2016,18297,Dr
2546079,11/10/2016,4888,Dr
2546079,12/10/2016,10026,Dr
2546079,13/10/2016,4003,Dr
2546079,14/10/2016,8140,Dr
2546079,15/10/2016,778,Dr
2546079,18/10/2016,1111,Dr
2546079,20/10/2016,11764,Dr
2546079,21/10/2016,8721,Dr
2546079,22/10/2016,3553,Dr
2546079,24/10/2016,1463,Dr
2546079,25/10/2016,4440,Dr
2546079,26/10/2016,289,Dr
2546079,27/10/2016,2106,Dr
2546079,28/10/2016,1429,Dr
2546079,29/10/2016,2517,Dr
2546079,30/10/2016,9200,Cr
2546079,31/10/2016,1021,Dr
2546079,1/11/2016,97794,Cr
2546079,2/11/2016,9077,Dr
2546079,3/11/2016,33300,Cr
2546079,5/11/2016,25116,Dr
2546079,7/11/2016,1962,Dr
2546079,9/11/2016,13450,Dr
2546079,11/11/2016,23403,Dr
2546079,14/11/2016,11371,Dr
2546079,15/11/2016,24200,Cr
2546079,16/11/2016,5378,Dr
2546079,17/11/2016,9844,Dr
2546079,19/11/2016,15754,Dr
2546079,21/11/2016,1999,Dr
2546079,22/11/2016,8805,Dr
2546079,23/11/2016,32200,Cr
2546079,24/11/2016,12900,Dr
2546079,26/11/2016,11391,Dr
2546079,28/11/2016,10631,Dr
2546079,29/11/2016,8510,Dr
2546079,30/11/2016,8970,Dr
2546079,1/12/2016,97794,Cr
2546079,1/12/2016,27620,Dr
2546079,3/12/2016,5241,Dr
2546079,4/12/2016,12919,Dr
2546079,5/12/2016,13034,Dr
2546079,6/12/2016,12740,Dr
2546079,7/12/2016,19400,Cr
2546079,8/12/2016,13314,Dr
2546079,10/12/2016,9067,Dr
2546079,11/12/2016,10819,Dr
2546079,13/12/2016,8232,Dr
2546079,14/12/2016,2339,Dr
2546079,16/12/2016,1104,Dr
2546079,17/12/2016,6866,Dr
2546079,18/12/2016,2417,Dr
2546079,20/12/2016,2186,Dr
2546079,21/12/2016,988,Dr
2546079,23/12/2016,35800,Cr
2546079,25/12/2016,9521,Dr
2546079,26/12/2016,1224,Dr
2546079,27/12/2016,5629,Dr
2546079,29/12/2016,9050,Dr
2546079,31/12/2016,3798,Dr
2546079,1/1/2017,97794,Cr
2546079,1/1/2017,29046,Dr
2546079,2/1/2017,19781,Dr
2546079,4/1/2017,39500,Cr
2546079,5/1/2017,12773,Dr
2546079,7/1/2017,7054,Dr
2546079,8/1/2017,13116,Dr
2546079,11/1/2017,9032,Dr
2546079,12/1/2017,3156,Dr
2546079,14/1/2017,976,Dr
2546079,15/1/2017,9932,Dr
2546079,16/1/2017,11513,Dr
2546079,17/1/2017,35700,Cr
2546079,18/1/2017,6112,Dr
2546079,19/1/2017,13804,Dr
2546079,20/1/2017,12889,Dr
2546079,21/1/2017,252,Dr
2546079,22/1/2017,9135,Dr
2546079,23/1/2017,7810,Dr
2546079,25/1/2017,3493,Dr
2546079,27/1/2017,1038,Dr
2546079,29/1/2017,37200,Cr
2546079,30/1/2017,10940,Dr
2546079,1/2/2017,97794,Cr
2546079,1/2/2017,25687,Dr
2546079,2/2/2017,7207,Dr
2546079,3/2/2017,27016,Dr
2546079,4/2/2017,1339,Dr
2546079,5/2/2017,3428,Dr
2546079,6/2/2017,18566,Dr
2546079,7/2/2017,12051,Dr
2546079,8/2/2017,5175,Dr
2546079,9/2/2017,2078,Dr
2546079,10/2/2017,9780,Dr
2546079,13/2/2017,4147,Dr
2546079,14/2/2017,6855,Dr
2546079,15/2/2017,6364,Dr
2546079,16/2/2017,3592,Dr
2546079,17/2/2017,2933,Dr
2546079,19/2/2017,8500,Cr
2546079,20/2/2017,1466,Dr
2546079,21/2/2017,1729,Dr
2546079,22/2/2017,2850,Dr
2546079,23/2/2017,1470,Dr
2546079,25/2/2017,228,Dr
2546079,26/2/2017,808,Dr
2546079,28/2/2017,1809,Dr
2546079,1/3/2017,97794,Cr
2546079,1/3/2017,14392,Dr
2546079,2/3/2017,4471,Dr
2546079,3/3/2017,16508,Dr
2546079,4/3/2017,5952,Dr
2546079,5/3/2017,2949,Dr
2546079,6/3/2017,3652,Dr
2546079,8/3/2017,3453,Dr
2546079,9/3/2017,14400,Dr
2546079,10/3/2017,8627,Dr
2546079,11/3/2017,2632,Dr
2546079,12/3/2017,32300,Cr
2546079,15/3/2017,1156,Dr
2546079,16/3/2017,4605,Dr
2546079,17/3/2017,14595,Dr
2546079,18/3/2017,2465,Dr
2546079,19/3/2017,5793,Dr
2546079,21/3/2017,8617,Dr
2546079,22/3/2017,2549,Dr
2546079,23/3/2017,19900,Cr
2546079,27/3/2017,7611,Dr
2546079,28/3/2017,6118,Dr
2546079,31/3/2017,4220,Dr
2546080,1/1/2016,116442,Cr
2546080,1/1/2016,8167,Dr
2546080,2/1/2016,23081,Dr
2546080,4/1/2016,3634,Dr
2546080,5/1/2016,2657,Dr
2546080,8/1/2016,6285,Dr
2546080,9/1/2016,14134,Dr
2546080,10/1/2016,12200,Cr
2546080,11/1/2016,4821,Dr
2546080,12/1/2016,9823,Dr
2546080,13/1/2016,9050,Dr
2546080,14/1/2016,6449,Dr
2546080,16/1/2016,6025,Dr
2546080,19/1/2016,391,Dr
2546080,20/1/2016,35000,Cr
2546080,22/1/2016,16577,Dr
2546080,23/1/2016,1500,Cr
2546080,25/1/2016,31900,Cr
2546080,26/1/2016,9074,Dr
2546080,27/1/2016,1725,Dr
2546080,28/1/2016,1545,Dr
2546080,29/1/2016,7081,Dr
2546080,30/1/2016,16066,Dr
2546080,1/2/2016,116442,Cr
2546080,1/2/2016,6579,Dr
2546080,3/2/2016,6044,Dr
2546080,4/2/2016,23301,Dr
2546080,5/2/2016,28396,Dr
2546080,7/2/2016,25571,Dr
2546080,8/2/2016,3523,Dr
2546080,10/2/2016,1715,Dr
2546080,11/2/2016,5202,Dr
2546080,12/2/2016,14449,Dr
2546080,13/2/2016,2428,Dr
2546080,14/2/2016,10092,Dr
2546080,15/2/2016,8550,Dr
2546080,17/2/2016,5858,Dr
2546080,19/2/2016,356,Dr
2546080,20/2/2016,25200,Cr
2546080,22/2/2016,4157,Dr
2546080,23/2/2016,6061,Dr
2546080,24/2/2016,1771,Dr
2546080,25/2/2016,4628,Dr
2546080,26/2/2016,3596,Dr
2546080,27/2/2016,2068,Dr
2546080,28/2/2016,146,Dr
2546080,29/2/2016,1766,Dr
2546080,1/3/2016,116442,Cr
2546080,2/3/2016,8012,Dr
2546080,4/3/2016,6667,Dr
2546080,6/3/2016,2244,Dr
2546080,8/3/2016,5600,Dr
2546080,9/3/2016,21950,Dr
2546080,12/3/2016,19789,Dr
2546080,13/3/2016,19400,Cr
2546080,14/3/2016,10266,Dr
2546080,16/3/2016,16167,Dr
2546080,18/3/2016,7581,Dr
2546080,21/3/2016,10001,Dr
2546080,22/3/2016,2405,Dr
2546080,23/3/2016,4277,Dr
2546080,24/3/2016,30600,Cr
2546080,25/3/2016,3923,Dr
2546080,26/3/2016,10400,Cr
2546080,27/3/2016,20540,Dr
2546080,29/3/2016,38300,Cr
2546080,30/3/2016,17239,Dr
2546080,1/4/2016,116442,Cr
2546080,1/4/2016,39100,Cr
2546080,2/4/2016,20312,Dr
2546080,3/4/2016,26265,Dr
2546080,4/4/2016,18494,Dr
2546080,5/4/2016,38129,Dr
2546080,7/4/2016,1055,Dr
2546080,8/4/2016,599,Dr
2546080,9/4/2016,38400,Cr
2546080,10/4/2016,25924,Dr
2546080,13/4/2016,2500,Cr
2546080,14/4/2016,1332,Dr
2546080,16/4/2016,11984,Dr
2546080,17/4/2016,30800,Dr
2546080,18/4/2016,15745,Dr
2546080,19/4/2016,747,Dr
2546080,21/4/2016,11695,Dr
2546080,26/4/2016,1752,Dr
2546080,27/4/2016,13951,Dr
2546080,28/4/2016,5870,Dr
2546080,29/4/2016,8056,Dr
2546080,1/5/2016,116442,Cr
2546080,1/5/2016,26100,Cr
2546080,3/5/2016,23693,Dr
2546080,4/5/2016,33695,Dr
2546080,6/5/2016,18076,Dr
2546080,7/5/2016,19045,Dr
2546080,10/5/2016,18092,Dr
2546080,12/5/2016,12973,Dr
2546080,13/5/2016,4946,Dr
2546080,14/5/2016,10834,Dr
2546080,16/5/2016,12003,Dr
2546080,17/5/2016,6361,Dr
2546080,18/5/2016,5374,Dr
2546080,20/5/2016,2910,Dr
2546080,23/5/2016,3909,Dr
2546080,24/5/2016,3418,Dr
2546080,25/5/2016,465,Dr
2546080,26/5/2016,2094,Dr
2546080,27/5/2016,2688,Dr
2546080,28/5/2016,492,Dr
2546080,29/5/2016,614,Dr
2546080,30/5/2016,688,Dr
2546080,31/5/2016,1491,Dr
2546080,1/6/2016,116442,Cr
2546080,1/6/2016,14942,Dr
2546080,2/6/2016,26906,Dr
2546080,3/6/2016,5223,Dr
2546080,4/6/2016,4932,Dr
2546080,5/6/2016,8874,Dr
2546080,6/6/2016,7059,Dr
2546080,7/6/2016,4000,Cr
2546080,9/6/2016,786,Dr
2546080,13/6/2016,12062,Dr
2546080,14/6/2016,8600,Cr
2546080,15/6/2016,12401,Dr
2546080,16/6/2016,4928,Dr
